2022-05-16T21:00,16.8,66,10.4,15.4,0,3,1015.1,10.5
2022-05-16T22:00,16.4,65,9.9,14.8,0,0,1015.3,10.9
2022-05-16T23:00,16,69,10.3,14.4,0,0,1015.5,11.9
2022-05-17T00:00,15.9,72,10.8,14.5,0,0,1015.4,11.4
2022-05-17T01:00,15.2,74,10.6,13.9,0,3,1015,10.2
2022-05-17T02:00,15.3,74,10.7,14,0,3,1014.5,10.7
2022-05-17T03:00,15.5,75,11,14.2,0,2,1014.4,11
2022-05-17T04:00,14.7,78,11,13.5,0,0,1014.3,10.7
2022-05-17T05:00,14.2,80,10.8,13,0,0,1014.5,10.3
2022-05-17T06:00,15.1,78,11.2,13.8,0,0,1015,11.3
2022-05-17T07:00,17.4,73,12.5,16.7,0,0,1015.5,10.2
2022-05-17T08:00,19.6,67,13.3,19.2,0,0,1015.9,10.3
2022-05-17T09:00,22.1,57,13.3,21.9,0,0,1015.9,11.3
2022-05-17T10:00,24,50,12.8,24.5,0,0,1016.1,11
2022-05-17T11:00,25.3,42,11.3,26.2,0,1,1016.3,10
2022-05-17T12:00,25.8,35,9,25.8,0,1,1015.9,8.5
2022-05-17T13:00,25.9,33,8.3,25.6,0,1,1015.6,7.4
2022-05-17T14:00,26.2,32,8,25.3,0,1,1015.2,8.2
2022-05-17T15:00,26,32,7.8,24.2,0,2,1014.7,12
2022-05-17T16:00,24.7,32,6.9,21.5,0,0,1014.7,16.8
2022-05-17T17:00,23.4,37,7.7,20.7,0,0,1014.8,14.3
2022-05-17T18:00,21.2,47,9.4,19.3,0,0,1015,12.4
2022-05-17T19:00,19,56,10.1,17.3,0,0,1015.5,12.1
2022-05-17T20:00,18.4,58,9.9,16.6,0,1,1016.2,12.3
2022-05-17T21:00,18.6,55,9.3,16.1,0,2,1016.6,15.9
2022-05-17T22:00,18.7,47,7.1,15.7,0,3,1017.2,16.1
2022-05-17T23:00,18.3,47,6.8,15.3,0,2,1017.5,15.1
2022-05-18T00:00,17.6,52,7.6,14.9,0,3,1017.4,14.5
2022-05-18T01:00,17.2,52,7.4,14.6,0,1,1017.3,13.3
2022-05-18T02:00,16.5,52,6.6,13.9,0,3,1017.1,12.6
2022-05-18T03:00,15.9,52,6,13.4,0,3,1016.9,10.4
2022-05-18T04:00,15.2,56,6.4,13,0,3,1017.2,9
2022-05-18T05:00,14.7,60,7,12.7,0,3,1017.4,8.8
2022-05-18T06:00,15.7,62,8.4,13.9,0,3,1017.9,9.7
2022-05-18T07:00,18.1,61,10.3,16.6,0,3,1018.3,11.2
2022-05-18T08:00,20.5,56,11.3,19.5,0,1,1018.6,9.8
2022-05-18T09:00,23,45,10.4,21.7,0,3,1018.6,12.5
2022-05-18T10:00,24.5,36,8.6,23.2,0,3,1018.9,14.8
2022-05-18T11:00,25.1,33,7.5,23.7,0,3,1019.2,16.6
2022-05-18T12:00,25.3,30,6.7,23.9,0,3,1019.1,17.9
2022-05-18T13:00,25.2,29,5.7,23.3,0,3,1018.6,18.8
2022-05-18T14:00,24.7,29,5.4,22.1,0,3,1018.2,19.7
2022-05-18T15:00,23.9,30,5.2,20.4,0,3,1017.7,19.1
2022-05-18T16:00,23,34,6.2,19.6,0,3,1017.1,16.9
2022-05-18T17:00,21.6,42,8.3,19,0,3,1017.1,15.1
2022-05-18T18:00,20.1,48,8.7,17.9,0,3,1017.5,13
2022-05-18T19:00,18.8,51,8.4,16.8,0,3,1018,11.3
2022-05-18T20:00,18.5,52,8.6,16.4,0,3,1018.2,11.8
2022-05-18T21:00,18.4,54,8.9,16.3,0,3,1018.8,12.4
2022-05-18T22:00,18.2,54,8.7,15.9,0,3,1019.1,14
2022-05-18T23:00,18.1,54,8.6,15.8,0,3,1018.8,13.5
2022-05-19T00:00,17.9,57,9.1,15.8,0,3,1018.3,12.8
2022-05-19T01:00,17.7,60,9.8,15.9,0,3,1017.9,12.3
2022-05-19T02:00,17.3,63,10.2,16,0,3,1017.8,9.1
2022-05-19T03:00,17.3,64,10.5,15.9,0,3,1017.4,11.2
2022-05-19T04:00,17.4,67,11.1,16.3,0,3,1017.3,9.8
2022-05-19T05:00,17,71,11.6,16.5,0,3,1017.2,7.1
2022-05-19T06:00,17.1,73,12.2,16.5,0,3,1017.7,9.3
2022-05-19T07:00,17.5,75,13.1,17,0.2,51,1017.8,10.3
2022-05-19T08:00,19.6,69,13.6,18.7,0,3,1017.8,14.5
2022-05-19T09:00,19.7,69,13.9,18.8,0,3,1017,15.1
2022-05-19T10:00,20.7,67,14.3,20,0,3,1017.6,14.2
2022-05-19T11:00,20.7,66,14.1,19.9,0,3,1017.6,14.4
2022-05-19T12:00,21.2,63,13.9,20.9,0,3,1016.8,11
2022-05-19T13:00,21.5,62,13.8,20.9,0,3,1016.1,13.1
2022-05-19T14:00,21.5,63,14.3,21.2,0,3,1015.6,12
2022-05-19T15:00,21.9,63,14.6,21.6,0,3,1014.9,13
2022-05-19T16:00,21.2,68,15.1,21,0.2,51,1014.5,13.5
2022-05-19T17:00,20.8,70,15.1,20.7,0,3,1014,12.6
2022-05-19T18:00,20.1,75,15.4,20.3,0,3,1014.2,10.9
2022-05-19T19:00,19.3,78,15.5,19.7,0,3,1014.5,10.6
2022-05-19T20:00,18.8,81,15.5,19.3,0.3,51,1014.6,9.4
2022-05-19T21:00,18.9,82,15.8,19.3,0,3,1014.5,10.8
2022-05-19T22:00,18.7,83,15.8,19.7,0,3,1014.6,7.4
2022-05-19T23:00,18.2,87,16.1,19.8,0.2,51,1014.7,4
2022-05-20T00:00,18.1,92,16.7,19.5,0.9,53,1014,6.6
2022-05-20T01:00,17.8,93,16.7,19.5,1.2,55,1012.9,4.7
2022-05-20T02:00,17.7,94,16.7,19.6,0.8,53,1012.6,3.1
2022-05-20T03:00,17.6,95,16.7,19.3,0.6,53,1012.4,4.7
2022-05-20T04:00,17.5,95,16.7,19,0.2,51,1012.4,6.1
2022-05-20T05:00,17.4,95,16.7,18.9,0,3,1012,6
2022-05-20T06:00,17.8,95,16.9,19.2,0,3,1012.5,7.1
2022-05-20T07:00,18.1,94,17.1,19.5,0,3,1012.9,7.9
2022-05-20T08:00,18.7,93,17.6,20.8,0,3,1013.2,4.9
2022-05-20T09:00,19.5,89,17.5,20.8,0.2,51,1013,9.9
2022-05-20T10:00,19.8,87,17.6,20.9,0.3,51,1013,11.5
2022-05-20T11:00,19.8,87,17.5,20.8,0.1,51,1012.7,11.5
2022-05-20T12:00,20.9,79,17.1,21.8,0.2,51,1012.2,11.5
2022-05-20T13:00,21.8,72,16.5,22.6,0,3,1011.4,10.5
2022-05-20T14:00,21.7,70,15.9,22.5,0,3,1010.9,8.5
2022-05-20T15:00,21.4,70,15.6,22.3,0,3,1010.4,6.9
2022-05-20T16:00,21.5,69,15.5,22.6,0,3,1010.1,5.5
2022-05-20T17:00,21.5,68,15.4,22.6,0,3,1009.6,5
2022-05-20T18:00,20.8,80,17.2,23.1,0,3,1009.7,2.4
2022-05-20T19:00,19.7,81,16.4,21.3,0,3,1010.1,4.6
2022-05-20T20:00,18.5,92,17.1,20.6,0,3,1011.4,3.4
2022-05-20T21:00,18.4,92,17,20.4,0,3,1011.4,3.2
2022-05-20T22:00,18.3,91,16.7,20.2,0,3,1011.7,3.4
2022-05-20T23:00,17.7,93,16.5,19.4,0,1,1011.5,4.1
2022-05-21T00:00,16.9,96,16.2,18.2,0,1,1011,5.6
2022-05-21T01:00,16.5,97,16.1,17.8,0,3,1010.4,6.1
2022-05-21T02:00,15.6,99,15.4,16.5,0,3,1010.1,6.6
2022-05-21T03:00,14.6,100,14.5,14.9,0,3,1010.1,7.9
2022-05-21T04:00,14.9,100,14.9,15.7,0,3,1010.5,5.7
2022-05-21T05:00,15.5,100,15.5,16.7,0,3,1011,4.8
2022-05-21T06:00,16.2,98,16,17.6,0,3,1011.8,4.9
2022-05-21T07:00,17.1,98,16.8,18.7,0,3,1012.3,5.4
2022-05-21T08:00,19.2,85,16.7,21,0.1,51,1012.9,4.1
2022-05-21T09:00,21.2,73,16.1,22.5,0.1,51,1012.6,5.4
2022-05-21T10:00,22.3,66,15.7,23.4,0.1,51,1012.4,6.2
2022-05-21T11:00,23.1,61,15.2,24,0,2,1012.3,5.9
2022-05-21T12:00,24.1,57,15,25.4,0,2,1011.8,6.6
2022-05-21T13:00,24.6,55,15,25.5,0,1,1011.1,7.2
2022-05-21T14:00,25.3,53,14.9,26.2,0,2,1010.5,7.4
2022-05-21T15:00,25.1,54,15.2,25.2,0,3,1009.8,11.2
2022-05-21T16:00,23.8,64,16.6,24.3,0,3,1009.5,12.9
2022-05-21T17:00,23,66,16.2,23.7,0,3,1009.6,10.2
2022-05-21T18:00,21.4,72,16,21.9,0,3,1009.9,10.8
2022-05-21T19:00,19,79,15.2,19.2,0,3,1010.4,10.2
2022-05-21T20:00,18.3,84,15.6,18.8,0,0,1011.3,9.8
2022-05-21T21:00,17.4,92,16,18.3,0,2,1011.5,7.8
2022-05-21T22:00,16.9,95,16.1,17.9,0,3,1011.8,7.2
2022-05-21T23:00,17,94,16.1,18.1,0,3,1011.7,7.4
2022-05-22T00:00,16.8,96,16.1,17.9,0,3,1011.3,7.6
2022-05-22T01:00,16.4,96,15.8,17.6,0,3,1010.8,5.8
2022-05-22T02:00,16.4,97,15.9,17.5,0,3,1010.4,6.4
2022-05-22T03:00,15.9,97,15.5,17,0,3,1010.1,5.8
2022-05-22T04:00,15.3,97,14.9,16.1,0,3,1010.2,6
2022-05-22T05:00,15.4,97,14.9,16.1,0,3,1010.2,6.1
2022-05-22T06:00,16.7,95,15.9,17.5,0,3,1010.7,8.5
2022-05-22T07:00,18.7,88,16.7,20,0,3,1011.1,7.2
2022-05-22T08:00,21,76,16.5,21.7,0,3,1011.1,10.6
2022-05-22T09:00,22.8,65,15.8,23.1,0,2,1011.1,13.2
2022-05-22T10:00,24.1,56,14.9,24.9,0,3,1011.4,13.8
2022-05-22T11:00,24.7,51,13.8,25,0,3,1011.2,14.2
2022-05-22T12:00,25.1,46,12.8,25.1,0,3,1010.8,15.6
2022-05-22T13:00,25.5,43,11.9,25.7,0,2,1010.2,15.1
2022-05-22T14:00,25.5,41,11.3,25.1,0,3,1009.5,15.6
2022-05-22T15:00,25.2,41,11.1,23.9,0,3,1009,16
2022-05-22T16:00,24.2,46,11.8,22.3,0,3,1009,16.8
2022-05-22T17:00,23,53,12.8,21.6,0,3,1009,15.6
2022-05-22T18:00,21.7,60,13.7,20.8,0,3,1009.5,14.6
2022-05-22T19:00,20.6,65,13.8,19.7,0,3,1009.8,14.8
2022-05-22T20:00,20.2,67,13.9,19.3,0,3,1010.2,14.6
2022-05-22T21:00,20.1,67,13.7,18.8,0,3,1010.2,16.8
2022-05-22T22:00,20,66,13.3,18.4,0,3,1010.2,18.2
2022-05-22T23:00,19.7,66,13.2,18.2,0,3,1010.3,17.8
2022-05-23T00:00,19.6,68,13.5,18.2,0,3,1009.9,17.4
2022-05-23T01:00,19.3,71,13.9,18.4,0,3,1009.7,14.8
2022-05-23T02:00,19,74,14.4,19,0,3,1009.8,10.5
2022-05-23T03:00,18.7,78,14.8,19,0,3,1009.8,9.2
2022-05-23T04:00,18.6,80,15.1,18.8,0,3,1009.9,10.3
2022-05-23T05:00,18.5,82,15.4,18.8,0,3,1010.4,10.4
2022-05-23T06:00,18.6,83,15.7,19,0,3,1010.7,10.7
2022-05-23T07:00,19,81,15.7,19.2,0,3,1011.2,12.1
2022-05-23T08:00,20.9,71,15.5,20.4,0,3,1012.1,16.1
2022-05-23T09:00,22.3,62,14.8,21.5,0,3,1012.5,16.7
2022-05-23T10:00,22.2,63,14.8,21.4,0,3,1012.7,16.6
2022-05-23T11:00,22.8,63,15.5,22.4,0,2,1013,15.8
2022-05-23T12:00,24.1,61,16,25.2,0,0,1012.8,17
2022-05-23T13:00,24.7,55,14.9,24.9,0,0,1012.5,19.8
2022-05-23T14:00,24.6,52,14.2,24.3,0,0,1012.1,18.4
2022-05-23T15:00,24.7,54,14.8,24.4,0,2,1011.5,17.8
2022-05-23T16:00,23.8,60,15.5,22.8,0,3,1011.5,20.1
2022-05-23T17:00,22.3,71,16.7,21.5,0,3,1011.7,21.9
2022-05-23T18:00,20.9,79,17.1,20.7,0,2,1011.9,19.1
2022-05-23T19:00,19.9,85,17.2,20,0,3,1012.7,17.1
2022-05-23T20:00,18.8,85,16.2,18.9,0,2,1014,13.8
2022-05-23T21:00,17.8,85,15.2,18.1,0,0,1013.8,10.4
2022-05-23T22:00,17.3,83,14.3,17.3,0,2,1013.9,9.4
2022-05-23T23:00,17,81,13.7,16.9,0,3,1013.8,9
2022-05-24T00:00,17.2,81,13.8,17,0,1,1013.2,10.2
2022-05-24T01:00,17.1,84,14.4,17.1,0,0,1012.7,9.7
2022-05-24T02:00,16.4,91,15,16.9,0,1,1012.4,8.1
2022-05-24T03:00,16.3,94,15.3,16.9,0,3,1012.2,8
2022-05-24T04:00,17,92,15.7,17.6,0,3,1012.5,9.4
2022-05-24T05:00,17.8,89,16,18.3,0,3,1012.8,10.9
2022-05-24T06:00,18.5,88,16.4,18.9,0,3,1013.3,12.6
2022-05-24T07:00,19.5,83,16.5,19.7,0,3,1013.6,14.5
2022-05-24T08:00,19.6,83,16.6,19.4,0.1,51,1014.3,17.2
2022-05-24T09:00,19.7,83,16.8,19.5,0.1,51,1014,17.9
2022-05-24T10:00,19.9,84,17.1,20,0.3,51,1014.2,16.9
2022-05-24T11:00,19.6,90,17.9,20.3,0.8,53,1014.3,14.6
2022-05-24T12:00,19.8,86,17.5,20.3,0.7,53,1013.8,15.6
2022-05-24T13:00,20.3,85,17.7,20.9,0.2,51,1013.2,15
2022-05-24T14:00,20.6,84,17.7,21,0.2,51,1012.7,16.7
2022-05-24T15:00,20.7,83,17.7,20.7,0.2,51,1012.2,19.4
2022-05-24T16:00,20.3,86,17.8,20.7,0.2,51,1011.8,16.8
2022-05-24T17:00,19.8,84,16.9,20.1,0,3,1011.9,14.6
2022-05-24T18:00,19.5,82,16.4,19.9,0,3,1012.1,12.7
2022-05-24T19:00,19,84,16.2,19.5,0,3,1012.2,11.9
2022-05-24T20:00,18.1,81,14.8,17.8,0,3,1013,13.1
2022-05-24T21:00,18.2,84,15.5,18.5,0,3,1013.3,10.8
2022-05-24T22:00,18.2,87,16,18.8,0,3,1013.3,10.3
2022-05-24T23:00,18.1,88,16.1,18.7,0,2,1013,10.5
2022-05-25T00:00,17.2,93,16.1,18.1,0,3,1012.1,8.4
2022-05-25T01:00,17.3,94,16.4,18.7,0,3,1011.7,6.4
2022-05-25T02:00,17.8,94,16.9,19.6,0,3,1011,4.8
2022-05-25T03:00,17.8,95,17,19.6,0,3,1010.7,5.2
2022-05-25T04:00,17.4,96,16.8,18.9,0,1,1010.5,6.5
2022-05-25T05:00,17.1,97,16.5,18.5,0,3,1010.9,5.8
2022-05-25T06:00,18.3,93,17.1,19.7,0,3,1011.6,7.6
2022-05-25T07:00,19.7,87,17.5,21.3,0,3,1012,7.6
2022-05-25T08:00,21.2,73,16.1,22.1,0,2,1012.1,8.7
2022-05-25T09:00,22.4,66,15.8,23.3,0,3,1011.9,7.6
2022-05-25T10:00,23.3,63,15.8,24.4,0,3,1011.8,6.3
2022-05-25T11:00,24.2,59,15.7,25.7,0,3,1011.3,5.2
2022-05-25T12:00,24.9,56,15.4,26.1,0,3,1010.5,4.6
2022-05-25T13:00,25.3,56,15.9,26.4,0,3,1009.5,6.8
2022-05-25T14:00,25.1,60,16.7,26,0,3,1008.9,9.7
2022-05-25T15:00,25.1,60,16.8,26,0,3,1008.3,10.3
2022-05-25T16:00,24.9,60,16.7,25.5,0,3,1007.8,12
2022-05-25T17:00,24,65,16.9,24.6,0,2,1007.7,12.8
2022-05-25T18:00,22.7,71,17.1,23.8,0,0,1008,10.3
2022-05-25T19:00,20.7,78,16.7,21.5,0,2,1008.8,10.6
2022-05-25T20:00,19.7,84,16.9,20.9,0,0,1009.7,8.9
2022-05-25T21:00,19.2,85,16.6,20.2,0,3,1010.2,9.2
2022-05-25T22:00,18.6,86,16.1,19.2,0,3,1010.2,10.3
2022-05-25T23:00,18.1,86,15.7,18.8,0,3,1009.9,9
2022-05-26T00:00,17.6,89,15.8,18.5,0,3,1009.4,7.1
2022-05-26T01:00,16.6,95,15.8,17.6,0,3,1009.1,6.9
2022-05-26T02:00,17,93,15.9,18.4,0,3,1008.9,4.6
2022-05-26T03:00,16.6,95,15.8,18,0,3,1008.4,4.1
2022-05-26T04:00,16.9,95,16.2,18.5,0,3,1008.3,4.1
2022-05-26T05:00,16.7,97,16.1,18.3,0,3,1008.5,3.6
2022-05-26T06:00,17.2,94,16.2,18.4,0,3,1009,6.6
2022-05-26T07:00,18,89,16.1,19,0.1,51,1009.1,8.1
2022-05-26T08:00,18.3,96,17.6,20.1,0.6,53,1009.6,6.9
2022-05-26T09:00,20.4,86,17.9,22.1,0.6,53,1009.2,8.2
2022-05-26T10:00,20.5,84,17.6,22.2,0.1,51,1009.2,7.4
2022-05-26T11:00,22,75,17.3,23.6,0.1,51,1008.9,6.7
2022-05-26T12:00,23.5,69,17.4,25.6,0.1,51,1008.3,7.6
2022-05-26T13:00,24.2,64,16.9,26.2,0,2,1007.2,6
2022-05-26T14:00,25,60,16.8,27,0,2,1006.6,6.1
2022-05-26T15:00,25,60,16.6,27.1,0,3,1006,1.9
2022-05-26T16:00,23.8,67,17.2,24.9,0,2,1005.8,10.2
2022-05-26T17:00,21.6,75,16.9,21.7,0,2,1005.2,16.2
2022-05-26T18:00,21.1,75,16.5,21.5,0,1,1005.4,12.7
2022-05-26T19:00,20.1,78,16.2,20.5,0,3,1005.9,12.6
2022-05-26T20:00,19.1,82,16,19.8,0,1,1006.7,9.6
2022-05-26T21:00,18.6,85,16,19.5,0,3,1006.9,8.7
2022-05-26T22:00,18.1,88,16.1,19.3,0,3,1007.3,6.6
2022-05-26T23:00,17.4,93,16.2,18.8,0,3,1007.4,5.4
2022-05-27T00:00,17.1,94,16.2,18.6,0,3,1007,4.9
2022-05-27T01:00,17.1,95,16.3,18.6,0,3,1006.5,4.7
2022-05-27T02:00,16.8,96,16.1,18.1,0,3,1006.4,5.9
2022-05-27T03:00,17.3,96,16.6,19.1,0,3,1006.7,3.6
2022-05-27T04:00,17.7,94,16.7,19.5,0,3,1006.3,4.4
2022-05-27T05:00,17.2,97,16.6,18.7,0,3,1006,5.8
2022-05-27T06:00,18.1,94,17.2,19.8,0,3,1006.1,5.8
2022-05-27T07:00,19.9,88,17.9,22.4,0,3,1006.5,2.9
2022-05-27T08:00,22,79,18.2,24.7,0,3,1007.1,2.2
2022-05-27T09:00,23.7,72,18.4,26.5,0,3,1007,2.4
2022-05-27T10:00,25.3,63,17.7,28.3,0.1,51,1006.9,2.3
2022-05-27T11:00,26.4,58,17.5,30.1,0.1,51,1007,2
2022-05-27T12:00,27.2,56,17.6,31.3,0,2,1006.6,2.5
2022-05-27T13:00,28,52,17.1,32,0,2,1006,3.6
2022-05-27T14:00,28.2,50,16.6,30.5,0,3,1005.4,6.9
2022-05-27T15:00,27.3,54,17.2,28.6,0.1,51,1005,10.5
2022-05-27T16:00,25.9,63,18.4,27.1,0.1,51,1004.8,12.6
2022-05-27T17:00,25,64,17.8,25.9,0,3,1004.6,13.4
2022-05-27T18:00,23.6,70,17.8,24.4,0,3,1005.2,14
2022-05-27T19:00,21.9,75,17.3,22.6,0,3,1005.6,12.7
2022-05-27T20:00,21.5,78,17.4,22.1,0,3,1006.3,13.9
2022-05-27T21:00,21.4,72,16.2,21.4,0,3,1006.8,14.8
2022-05-27T22:00,21.3,72,16,21.4,0,3,1006.9,13.5
2022-05-27T23:00,21.1,74,16.2,21.3,0,3,1006.9,13.5
2022-05-28T00:00,20.9,76,16.4,21.1,0,3,1006.1,14.1
2022-05-28T01:00,20.6,78,16.6,20.7,0,3,1005.7,15.3
2022-05-28T02:00,20.5,79,16.7,20.9,0,3,1005.2,13.8
2022-05-28T03:00,20.5,80,16.9,20.7,0,3,1004.8,15.1
2022-05-28T04:00,20.5,81,17.1,21.1,0,3,1004.7,13.7
2022-05-28T05:00,20.6,80,17.1,21.3,0,3,1005.1,12.8
2022-05-28T06:00,20.8,79,17,21.5,0,3,1005.7,12.2
2022-05-28T07:00,21.2,78,17.2,21.9,0,3,1006.1,12.6
2022-05-28T08:00,22.9,72,17.5,23.1,0.2,51,1006.4,17.2
2022-05-28T09:00,21.5,79,17.7,21.6,0.2,51,1006.6,18.4
2022-05-28T10:00,22,77,17.9,22.3,0,3,1006.7,18.1
2022-05-28T11:00,21.8,75,17.2,21.8,0,3,1006.8,17.7
2022-05-28T12:00,21.7,73,16.6,21.4,0,3,1006.5,17.8
2022-05-28T13:00,22.6,70,16.9,22.7,0,3,1005.6,16.2
2022-05-28T14:00,23,69,17,22.7,0,3,1004.9,19.1
2022-05-28T15:00,23.6,65,16.6,23.1,0,3,1004.4,20.1
2022-05-28T16:00,21.7,73,16.6,21.1,0.1,51,1004.2,20.1
2022-05-28T17:00,20.1,85,17.5,20.4,0.5,53,1004.2,16.5
2022-05-28T18:00,20.3,84,17.5,20.2,0.1,51,1004.1,19.4
2022-05-28T19:00,19.7,87,17.6,19.9,0,3,1004.2,17.7
2022-05-28T20:00,19.4,88,17.4,20,1.9,61,1005.6,14.3
2022-05-28T21:00,19.3,90,17.6,19.8,0.4,51,1005.3,15.8
2022-05-28T22:00,19.2,93,18.1,20.1,0.8,53,1005.3,14.3
2022-05-28T23:00,19.2,94,18.2,20.2,0.5,53,1004.9,14.1
2022-05-29T00:00,19.3,95,18.5,20.8,1.4,61,1004.5,11.4
2022-05-29T01:00,19.4,96,18.7,21.1,1.3,61,1003.6,11
2022-05-29T02:00,19.4,96,18.7,21.3,1.1,55,1002.8,9.3
2022-05-29T03:00,19.3,96,18.7,21.5,0.1,51,1002.3,7.6
2022-05-29T04:00,19.3,97,18.7,21.4,0.3,51,1002.3,7.6
2022-05-29T05:00,19.2,97,18.7,21.6,0,3,1002,6.2
2022-05-29T06:00,19.8,95,19,21.9,0,3,1002,9.1
2022-05-29T07:00,20.8,94,19.8,23.5,0.1,51,1002.3,7.2
2022-05-29T08:00,20.6,92,19.3,22.8,1.9,61,1002.5,9.4
2022-05-29T09:00,21.8,88,19.7,24.1,1.4,61,1002.1,9.5
2022-05-29T10:00,22.9,88,20.8,26,8.3,65,1002.2,7.9
2022-05-29T11:00,24.9,78,20.8,27.7,0.1,51,1001.8,10.7
2022-05-29T12:00,26.6,71,21,29.8,0,3,1001.3,12.1
2022-05-29T13:00,24.9,83,21.8,27.9,1.6,61,1000.7,12.8
2022-05-29T14:00,23.8,90,22,27.1,4.1,63,1000.2,11.5
2022-05-29T15:00,23.9,89,22,27.4,1.8,61,999.8,9.8
2022-05-29T16:00,25.6,78,21.4,28.2,0,3,999.4,13.5
2022-05-29T17:00,25.7,78,21.6,28.8,0,1,999.2,11.2
2022-05-29T18:00,24.6,84,21.7,27.9,0,0,999.6,10.1
2022-05-29T19:00,23.1,92,21.6,26.8,0,3,1000.3,7.3
2022-05-29T20:00,22.4,96,21.7,26.5,0,2,1001.8,4.9
2022-05-29T21:00,22.3,96,21.7,26.2,0.1,51,1002.5,5.8
2022-05-29T22:00,22.5,97,22,26.3,0.2,51,1003,7.9
2022-05-29T23:00,22.7,96,22.1,26.5,0.3,51,1002.8,8.5
2022-05-30T00:00,22.5,97,22,26.4,0,3,1002.4,7.4
2022-05-30T01:00,22.2,98,21.9,26.1,0,2,1001.8,6.8
2022-05-30T02:00,22.1,98,21.7,25.8,0,3,1001.5,7.6
2022-05-30T03:00,22.1,98,21.7,25.9,0,2,1001.4,6.5
2022-05-30T04:00,21.8,98,21.5,25.6,0,1,1001.9,6.1
2022-05-30T05:00,21.8,98,21.4,25.4,0,1,1002.4,6.7
2022-05-30T06:00,22.7,96,22,26.2,0,0,1002.9,9.9
2022-05-30T07:00,24.3,93,23.1,28.7,0,2,1003.6,8.5
2022-05-30T08:00,25.9,88,23.7,31,0.1,51,1004.2,6
2022-05-30T09:00,27.8,77,23.4,32.8,0,0,1004.2,5.1
2022-05-30T10:00,28.7,68,22.3,33.1,0.5,53,1004.4,10
2022-05-30T11:00,28.8,64,21.3,32.5,0.1,51,1005.1,11
2022-05-30T12:00,26.8,73,21.6,30.2,1.2,55,1005.5,8.8
2022-05-30T13:00,27.8,65,20.6,30.1,0.2,51,1005.1,13
2022-05-30T14:00,26.7,71,20.9,28.5,0.1,51,1005,17.5
2022-05-30T15:00,26.6,67,20,28.3,0,3,1004.8,14.8
2022-05-30T16:00,25.2,71,19.5,27.1,0,3,1004.6,12.1
2022-05-30T17:00,24.9,71,19.3,26.4,0,3,1004.7,13.6
2022-05-30T18:00,24,73,18.8,25.6,0,3,1005.5,11.7
2022-05-30T19:00,22.5,76,18.1,23.9,0,3,1006.5,11
2022-05-30T20:00,21.8,73,16.8,22.5,0,3,1008.8,11.4
2022-05-30T21:00,21,71,15.6,21.1,0,3,1009.6,12.1
2022-05-30T22:00,19.8,74,15,19.7,0,3,1010.1,12.4
2022-05-30T23:00,19,70,13.5,18.3,0,3,1010,12.7
2022-05-31T00:00,18.4,70,12.8,17.9,0,3,1009.9,9.6
2022-05-31T01:00,17.8,71,12.5,17.3,0,3,1009.3,8.4
2022-05-31T02:00,17.2,72,12.1,16.9,0,3,1009,6.7
2022-05-31T03:00,16.2,76,12.1,15.9,0,3,1008.9,6.5
2022-05-31T04:00,15.2,81,12,14.6,0,0,1009.2,8.7
2022-05-31T05:00,14.7,84,12.1,14.1,0,0,1009.9,8.8
2022-05-31T06:00,17.6,75,13.1,17.9,0,0,1010.3,4.8
2022-05-31T07:00,20,66,13.5,20.3,0,3,1010.4,5.6
2022-05-31T08:00,22.1,52,11.8,21.1,0,0,1011.1,10.6
2022-05-31T09:00,23.6,44,10.7,22.1,0,2,1011,12.1
2022-05-31T10:00,24.8,41,10.5,23.6,0,1,1011.1,12.8
2022-05-31T11:00,26.1,37,10.3,25.8,0,3,1010.6,15
2022-05-31T12:00,26.1,36,10.1,25.1,0,3,1010,17.3
2022-05-31T13:00,26.2,37,10.5,25.1,0,3,1009.1,18.3
2022-05-31T14:00,25.8,38,10.4,24.5,0,3,1008.4,18.9
2022-05-31T15:00,25.1,42,11.3,23.6,0,3,1007.8,17.6
2022-05-31T16:00,24.5,47,12.4,22.8,0,3,1007.4,17.1
2022-05-31T17:00,22.9,62,15.2,22.5,0,3,1007,15.3
2022-05-31T18:00,22,73,16.9,22.2,0,3,1006.6,15.8
2022-05-31T19:00,20.9,81,17.4,21.4,0,3,1007,14.5
2022-05-31T20:00,21.1,71,15.7,20,0,3,1007.5,21.5
2022-05-31T21:00,20.1,80,16.6,19.8,0.1,51,1007.4,18
2022-05-31T22:00,20.3,82,17.2,20.5,0,3,1007.5,16.4
2022-05-31T23:00,19.9,87,17.7,20.2,0.1,51,1006.9,16.9
2022-06-01T00:00,19.7,90,18.1,20.3,0,3,1006.5,16.5
2022-06-01T01:00,19.7,92,18.3,20.7,0,3,1005.8,14.3
2022-06-01T02:00,19.9,93,18.7,21.4,0,3,1005.3,12
2022-06-01T03:00,19.9,95,19.1,21.6,0.6,53,1004.7,11.7
2022-06-01T04:00,20,96,19.4,22,0.8,53,1004.5,11
2022-06-01T05:00,20.1,96,19.5,22.3,0.3,51,1004.2,9.6
2022-06-01T06:00,20.4,97,19.8,23.4,0.1,51,1004.7,5.7
2022-06-01T07:00,20.6,98,20.2,23.7,0.2,51,1004.7,6.3
2022-06-01T08:00,24.3,83,21.2,27.6,0,3,1005.5,8.7
2022-06-01T09:00,26.3,74,21.3,29.4,0,3,1005.4,9.8
